"ppt","stim1","RWAscore","usvalence","response","XP"
"342643__20160428_174828.csv","M4",-0.389428926001081,0.5,8,"XP03"
"342643__20160428_174947.csv","M2",-1.65167215487542,0.5,8,"XP03"
"342643__20160428_174947.csv","B4",-1.65167215487542,-0.5,5,"XP03"
"342643__20160428_174947.csv","M1",-1.65167215487542,0.5,6,"XP03"
"342643__20160428_174947.csv","M7",-1.65167215487542,0.5,6,"XP03"
"342643__20160428_174947.csv","M4",-1.65167215487542,0.5,7,"XP03"
"342643__20160428_174947.csv","B5",-1.65167215487542,-0.5,3,"XP03"
"342643__20160428_174947.csv","M5",-1.65167215487542,0.5,7,"XP03"
"342643__20160428_174947.csv","B1",-1.65167215487542,-0.5,5,"XP03"
"342643__20160428_174947.csv","B7",-1.65167215487542,-0.5,6,"XP03"
"342643__20160428_174947.csv","B6",-1.65167215487542,-0.5,7,"XP03"
"342643__20160428_174947.csv","B2",-1.65167215487542,-0.5,4,"XP03"
"342643__20160428_174947.csv","M3",-1.65167215487542,0.5,3,"XP03"
"342643__20160428_174947.csv","M6",-1.65167215487542,0.5,7,"XP03"
"342643__20160428_174947.csv","B8",-1.65167215487542,-0.5,6,"XP03"
"342643__20160428_174947.csv","M8",-1.65167215487542,0.5,7,"XP03"
"342643__20160428_174947.csv","B3",-1.65167215487542,-0.5,5,"XP03"
"342643__20160428_175112.csv","B8",-0.263204603113647,-0.5,4,"XP03"
"342643__20160428_175112.csv","B7",-0.263204603113647,-0.5,5,"XP03"
"342643__20160428_175112.csv","B2",-0.263204603113647,-0.5,4,"XP03"
"342643__20160428_175112.csv","M3",-0.263204603113647,0.5,4,"XP03"
"342643__20160428_175112.csv","M2",-0.263204603113647,0.5,2,"XP03"
"342643__20160428_175112.csv","M4",-0.263204603113647,0.5,4,"XP03"
"342643__20160428_175112.csv","B5",-0.263204603113647,-0.5,5,"XP03"
"342643__20160428_175112.csv","B6",-0.263204603113647,-0.5,4,"XP03"
"342643__20160428_175112.csv","B3",-0.263204603113647,-0.5,5,"XP03"
"342643__20160428_175112.csv","B4",-0.263204603113647,-0.5,5,"XP03"
"342643__20160428_175112.csv","M5",-0.263204603113647,0.5,1,"XP03"
"342643__20160428_175112.csv","M8",-0.263204603113647,0.5,1,"XP03"
"342643__20160428_175112.csv","B1",-0.263204603113647,-0.5,4,"XP03"
"342643__20160428_175112.csv","M1",-0.263204603113647,0.5,1,"XP03"
"342643__20160428_175112.csv","M6",-0.263204603113647,0.5,5,"XP03"
"342643__20160428_175112.csv","M7",-0.263204603113647,0.5,2,"XP03"
"342643__20160428_175608.csv","B8",0.746589979985824,-0.5,3,"XP03"
"342643__20160428_175608.csv","M6",0.746589979985824,0.5,6,"XP03"
"342643__20160428_175608.csv","B6",0.746589979985824,-0.5,2,"XP03"
"342643__20160428_175608.csv","B1",0.746589979985824,-0.5,3,"XP03"
"342643__20160428_175608.csv","B7",0.746589979985824,-0.5,1,"XP03"
"342643__20160428_175608.csv","B4",0.746589979985824,-0.5,3,"XP03"
"342643__20160428_175608.csv","M8",0.746589979985824,0.5,7,"XP03"
"342643__20160428_175608.csv","M7",0.746589979985824,0.5,8,"XP03"
"342643__20160428_175608.csv","B3",0.746589979985824,-0.5,3,"XP03"
"342643__20160428_175608.csv","M1",0.746589979985824,0.5,6,"XP03"
"342643__20160428_175608.csv","B5",0.746589979985824,-0.5,2,"XP03"
"342643__20160428_175608.csv","B2",0.746589979985824,-0.5,2,"XP03"
"342643__20160428_175608.csv","M2",0.746589979985824,0.5,7,"XP03"
"342643__20160428_175608.csv","M3",0.746589979985824,0.5,6,"XP03"
"342643__20160428_175608.csv","M4",0.746589979985824,0.5,5,"XP03"
"342643__20160428_175608.csv","M5",0.746589979985824,0.5,6,"XP03"
"342643__20160428_175907.csv","B4",-0.515653248888515,-0.5,4,"XP03"
"342643__20160428_175907.csv","B1",-0.515653248888515,-0.5,5,"XP03"
"342643__20160428_175907.csv","M1",-0.515653248888515,0.5,5,"XP03"
"342643__20160428_175907.csv","B3",-0.515653248888515,-0.5,4,"XP03"
"342643__20160428_175907.csv","M4",-0.515653248888515,0.5,6,"XP03"
"342643__20160428_175907.csv","M2",-0.515653248888515,0.5,6,"XP03"
"342643__20160428_175907.csv","M6",-0.515653248888515,0.5,6,"XP03"
"342643__20160428_175907.csv","M3",-0.515653248888515,0.5,6,"XP03"
"342643__20160428_175907.csv","B6",-0.515653248888515,-0.5,6,"XP03"
"342643__20160428_175907.csv","B8",-0.515653248888515,-0.5,6,"XP03"
"342643__20160428_175907.csv","B7",-0.515653248888515,-0.5,5,"XP03"
"342643__20160428_175907.csv","B2",-0.515653248888515,-0.5,5,"XP03"
"342643__20160428_175907.csv","M8",-0.515653248888515,0.5,5,"XP03"
"342643__20160428_175907.csv","M7",-0.515653248888515,0.5,6,"XP03"
"342643__20160428_175907.csv","M5",-0.515653248888515,0.5,4,"XP03"
"342643__20160428_175907.csv","B5",-0.515653248888515,-0.5,4,"XP03"
"342643__20160428_181149.csv","B8",-0.263204603113647,-0.5,3,"XP03"
"342643__20160428_181149.csv","B7",-0.263204603113647,-0.5,3,"XP03"
"342643__20160428_181149.csv","M3",-0.263204603113647,0.5,7,"XP03"
"342643__20160428_181149.csv","B1",-0.263204603113647,-0.5,3,"XP03"
"342643__20160428_181149.csv","B3",-0.263204603113647,-0.5,3,"XP03"
"342643__20160428_181149.csv","B4",-0.263204603113647,-0.5,3,"XP03"
"342643__20160428_181149.csv","B5",-0.263204603113647,-0.5,3,"XP03"
"342643__20160428_181149.csv","M4",-0.263204603113647,0.5,7,"XP03"
"342643__20160428_181149.csv","B2",-0.263204603113647,-0.5,3,"XP03"
"342643__20160428_181149.csv","B6",-0.263204603113647,-0.5,3,"XP03"
"342643__20160428_181149.csv","M5",-0.263204603113647,0.5,7,"XP03"
"342643__20160428_181149.csv","M7",-0.263204603113647,0.5,7,"XP03"
"342643__20160428_181149.csv","M8",-0.263204603113647,0.5,7,"XP03"
"342643__20160428_181149.csv","M1",-0.263204603113647,0.5,7,"XP03"
"342643__20160428_181149.csv","M6",-0.263204603113647,0.5,7,"XP03"
"342643__20160428_181149.csv","M2",-0.263204603113647,0.5,7,"XP03"
"342643__20160428_181258.csv","M5",1.37771159442299,0.5,4,"XP03"
"342643__20160428_181258.csv","B8",1.37771159442299,-0.5,7,"XP03"
"342643__20160428_181258.csv","M4",1.37771159442299,0.5,5,"XP03"
"342643__20160428_181258.csv","B5",1.37771159442299,-0.5,8,"XP03"
"342643__20160428_181258.csv","M2",1.37771159442299,0.5,8,"XP03"
"342643__20160428_181258.csv","M8",1.37771159442299,0.5,7,"XP03"
"342643__20160428_181258.csv","M7",1.37771159442299,0.5,7,"XP03"
"342643__20160428_181258.csv","B6",1.37771159442299,-0.5,4,"XP03"
"342643__20160428_181258.csv","B1",1.37771159442299,-0.5,4,"XP03"
"342643__20160428_181258.csv","B7",1.37771159442299,-0.5,8,"XP03"
"342643__20160428_181258.csv","M6",1.37771159442299,0.5,7,"XP03"
"342643__20160428_181258.csv","B2",1.37771159442299,-0.5,7,"XP03"
"342643__20160428_181258.csv","M3",1.37771159442299,0.5,8,"XP03"
"342643__20160428_181258.csv","B4",1.37771159442299,-0.5,9,"XP03"
"342643__20160428_181258.csv","B3",1.37771159442299,-0.5,9,"XP03"
"342643__20160428_181258.csv","M1",1.37771159442299,0.5,8,"XP03"
"342643__20160428_181540.csv","B4",1.63016024019786,-0.5,4,"XP03"
"342643__20160428_181540.csv","M3",1.63016024019786,0.5,8,"XP03"
"342643__20160428_181540.csv","B8",1.63016024019786,-0.5,4,"XP03"
"342643__20160428_181540.csv","M2",1.63016024019786,0.5,6,"XP03"
"342643__20160428_181540.csv","M7",1.63016024019786,0.5,8,"XP03"
"342643__20160428_181540.csv","B5",1.63016024019786,-0.5,2,"XP03"
"342643__20160428_181540.csv","M4",1.63016024019786,0.5,8,"XP03"
"342643__20160428_181540.csv","B2",1.63016024019786,-0.5,1,"XP03"
"342643__20160428_181540.csv","B7",1.63016024019786,-0.5,1,"XP03"
"342643__20160428_181540.csv","B6",1.63016024019786,-0.5,1,"XP03"
"342643__20160428_181540.csv","M8",1.63016024019786,0.5,6,"XP03"
"342643__20160428_181540.csv","B3",1.63016024019786,-0.5,2,"XP03"
"342643__20160428_181540.csv","M6",1.63016024019786,0.5,6,"XP03"
"342643__20160428_181540.csv","B1",1.63016024019786,-0.5,2,"XP03"
"342643__20160428_181540.csv","M1",1.63016024019786,0.5,7,"XP03"
"342643__20160428_181540.csv","M5",1.63016024019786,0.5,8,"XP03"
"342643__20160428_181547.csv","M8",0.367917011323522,0.5,7,"XP03"
"342643__20160428_181547.csv","M5",0.367917011323522,0.5,7,"XP03"
"342643__20160428_181547.csv","B5",0.367917011323522,-0.5,8,"XP03"
"342643__20160428_181547.csv","B1",0.367917011323522,-0.5,6,"XP03"
"342643__20160428_181547.csv","M6",0.367917011323522,0.5,5,"XP03"
"342643__20160428_181547.csv","M7",0.367917011323522,0.5,4,"XP03"
"342643__20160428_181547.csv","M4",0.367917011323522,0.5,5,"XP03"
"342643__20160428_181547.csv","M1",0.367917011323522,0.5,5,"XP03"
"342643__20160428_181547.csv","M2",0.367917011323522,0.5,6,"XP03"
"342643__20160428_181547.csv","B7",0.367917011323522,-0.5,3,"XP03"
"342643__20160428_181547.csv","B6",0.367917011323522,-0.5,4,"XP03"
"342643__20160428_181547.csv","M3",0.367917011323522,0.5,5,"XP03"
"342643__20160428_181547.csv","B4",0.367917011323522,-0.5,7,"XP03"
"342643__20160428_181547.csv","B2",0.367917011323522,-0.5,8,"XP03"
"342643__20160428_181547.csv","B3",0.367917011323522,-0.5,4,"XP03"
"342643__20160428_181547.csv","B8",0.367917011323522,-0.5,4,"XP03"
"342643__20160428_182143.csv","M1",-1.39922350910055,0.5,3,"XP03"
"342643__20160428_182143.csv","M6",-1.39922350910055,0.5,5,"XP03"
"342643__20160428_182143.csv","M5",-1.39922350910055,0.5,6,"XP03"
"342643__20160428_182143.csv","B6",-1.39922350910055,-0.5,3,"XP03"
"342643__20160428_182143.csv","B4",-1.39922350910055,-0.5,8,"XP03"
"342643__20160428_182143.csv","M2",-1.39922350910055,0.5,4,"XP03"
"342643__20160428_182143.csv","B8",-1.39922350910055,-0.5,3,"XP03"
"342643__20160428_182143.csv","B5",-1.39922350910055,-0.5,6,"XP03"
"342643__20160428_182143.csv","B2",-1.39922350910055,-0.5,7,"XP03"
"342643__20160428_182143.csv","M4",-1.39922350910055,0.5,2,"XP03"
"342643__20160428_182143.csv","M7",-1.39922350910055,0.5,2,"XP03"
"342643__20160428_182143.csv","M3",-1.39922350910055,0.5,4,"XP03"
"342643__20160428_182143.csv","B7",-1.39922350910055,-0.5,6,"XP03"
"342643__20160428_182143.csv","M8",-1.39922350910055,0.5,3,"XP03"
"342643__20160428_182143.csv","B1",-1.39922350910055,-0.5,8,"XP03"
"342643__20160428_182143.csv","B3",-1.39922350910055,-0.5,7,"XP03"
"342643__20160428_182448.csv","B7",0.999038625760691,-0.5,1,"XP03"
"342643__20160428_182448.csv","B4",0.999038625760691,-0.5,1,"XP03"
"342643__20160428_182448.csv","B2",0.999038625760691,-0.5,1,"XP03"
"342643__20160428_182448.csv","M5",0.999038625760691,0.5,7,"XP03"
"342643__20160428_182448.csv","B3",0.999038625760691,-0.5,2,"XP03"
"342643__20160428_182448.csv","B5",0.999038625760691,-0.5,2,"XP03"
"342643__20160428_182448.csv","M6",0.999038625760691,0.5,8,"XP03"
"342643__20160428_182448.csv","M3",0.999038625760691,0.5,8,"XP03"
"342643__20160428_182448.csv","M4",0.999038625760691,0.5,8,"XP03"
"342643__20160428_182448.csv","B8",0.999038625760691,-0.5,1,"XP03"
"342643__20160428_182448.csv","M1",0.999038625760691,0.5,8,"XP03"
"342643__20160428_182448.csv","M7",0.999038625760691,0.5,8,"XP03"
"342643__20160428_182448.csv","M2",0.999038625760691,0.5,8,"XP03"
"342643__20160428_182448.csv","B6",0.999038625760691,-0.5,2,"XP03"
"342643__20160428_182448.csv","M8",0.999038625760691,0.5,6,"XP03"
"342643__20160428_182448.csv","B1",0.999038625760691,-0.5,2,"XP03"
"342643__20160428_184921.csv","B3",-1.27299918621312,-0.5,6,"XP03"
"342643__20160428_184921.csv","M8",-1.27299918621312,0.5,1,"XP03"
"342643__20160428_184921.csv","M4",-1.27299918621312,0.5,2,"XP03"
"342643__20160428_184921.csv","M6",-1.27299918621312,0.5,2,"XP03"
"342643__20160428_184921.csv","M5",-1.27299918621312,0.5,2,"XP03"
"342643__20160428_184921.csv","M7",-1.27299918621312,0.5,3,"XP03"
"342643__20160428_184921.csv","B4",-1.27299918621312,-0.5,8,"XP03"
"342643__20160428_184921.csv","M2",-1.27299918621312,0.5,3,"XP03"
"342643__20160428_184921.csv","B6",-1.27299918621312,-0.5,2,"XP03"
"342643__20160428_184921.csv","M1",-1.27299918621312,0.5,1,"XP03"
"342643__20160428_184921.csv","B8",-1.27299918621312,-0.5,2,"XP03"
"342643__20160428_184921.csv","B5",-1.27299918621312,-0.5,7,"XP03"
"342643__20160428_184921.csv","B7",-1.27299918621312,-0.5,8,"XP03"
"342643__20160428_184921.csv","M3",-1.27299918621312,0.5,2,"XP03"
"342643__20160428_184921.csv","B2",-1.27299918621312,-0.5,5,"XP03"
"342643__20160428_184921.csv","B1",-1.27299918621312,-0.5,8,"XP03"
"342643__20160428_185649.csv","B8",0.62036565709839,-0.5,6,"XP03"
"342643__20160428_185649.csv","M2",0.62036565709839,0.5,2,"XP03"
"342643__20160428_185649.csv","M6",0.62036565709839,0.5,2,"XP03"
"342643__20160428_185649.csv","M3",0.62036565709839,0.5,2,"XP03"
"342643__20160428_185649.csv","B1",0.62036565709839,-0.5,6,"XP03"
"342643__20160428_185649.csv","M7",0.62036565709839,0.5,3,"XP03"
"342643__20160428_185649.csv","M4",0.62036565709839,0.5,2,"XP03"
"342643__20160428_185649.csv","B3",0.62036565709839,-0.5,6,"XP03"
"342643__20160428_185649.csv","B4",0.62036565709839,-0.5,5,"XP03"
"342643__20160428_185649.csv","M1",0.62036565709839,0.5,2,"XP03"
"342643__20160428_185649.csv","M5",0.62036565709839,0.5,2,"XP03"
"342643__20160428_185649.csv","B5",0.62036565709839,-0.5,6,"XP03"
"342643__20160428_185649.csv","M8",0.62036565709839,0.5,1,"XP03"
"342643__20160428_185649.csv","B6",0.62036565709839,-0.5,5,"XP03"
"342643__20160428_185649.csv","B2",0.62036565709839,-0.5,6,"XP03"
"342643__20160428_185649.csv","B7",0.62036565709839,-0.5,6,"XP03"
"342643__20160428_190604.csv","M2",0.241692688436088,0.5,3,"XP03"
"342643__20160428_190604.csv","B4",0.241692688436088,-0.5,8,"XP03"
"342643__20160428_190604.csv","M3",0.241692688436088,0.5,4,"XP03"
"342643__20160428_190604.csv","M6",0.241692688436088,0.5,5,"XP03"
"342643__20160428_190604.csv","M1",0.241692688436088,0.5,4,"XP03"
"342643__20160428_190604.csv","B2",0.241692688436088,-0.5,3,"XP03"
"342643__20160428_190604.csv","M4",0.241692688436088,0.5,3,"XP03"
"342643__20160428_190604.csv","B1",0.241692688436088,-0.5,6,"XP03"
"342643__20160428_190604.csv","M5",0.241692688436088,0.5,3,"XP03"
"342643__20160428_190604.csv","B7",0.241692688436088,-0.5,6,"XP03"
"342643__20160428_190604.csv","B6",0.241692688436088,-0.5,5,"XP03"
"342643__20160428_190604.csv","M7",0.241692688436088,0.5,7,"XP03"
"342643__20160428_190604.csv","M8",0.241692688436088,0.5,3,"XP03"
"342643__20160428_190604.csv","B8",0.241692688436088,-0.5,6,"XP03"
"342643__20160428_190604.csv","B5",0.241692688436088,-0.5,6,"XP03"
"342643__20160428_190604.csv","B3",0.241692688436088,-0.5,6,"XP03"
"342643__20160428_191135.csv","B7",0.241692688436088,-0.5,5,"XP03"
"342643__20160428_191135.csv","B8",0.241692688436088,-0.5,5,"XP03"
"342643__20160428_191135.csv","M4",0.241692688436088,0.5,7,"XP03"
"342643__20160428_191135.csv","B5",0.241692688436088,-0.5,6,"XP03"
"342643__20160428_191135.csv","B6",0.241692688436088,-0.5,5,"XP03"
"342643__20160428_191135.csv","B2",0.241692688436088,-0.5,5,"XP03"
"342643__20160428_191135.csv","M2",0.241692688436088,0.5,6,"XP03"
"342643__20160428_191135.csv","M1",0.241692688436088,0.5,6,"XP03"
"342643__20160428_191135.csv","M8",0.241692688436088,0.5,6,"XP03"
"342643__20160428_191135.csv","M7",0.241692688436088,0.5,6,"XP03"
"342643__20160428_191135.csv","M6",0.241692688436088,0.5,6,"XP03"
"342643__20160428_191135.csv","M3",0.241692688436088,0.5,6,"XP03"
"342643__20160428_191135.csv","B3",0.241692688436088,-0.5,5,"XP03"
"342643__20160428_191135.csv","B1",0.241692688436088,-0.5,5,"XP03"
"342643__20160428_191135.csv","B4",0.241692688436088,-0.5,5,"XP03"
"342643__20160428_191135.csv","M5",0.241692688436088,0.5,6,"XP03"
"342643__20160428_191553.csv","M4",0.494141334210956,0.5,4,"XP03"
"342643__20160428_191553.csv","M3",0.494141334210956,0.5,3,"XP03"
"342643__20160428_191553.csv","B5",0.494141334210956,-0.5,6,"XP03"
"342643__20160428_191553.csv","B6",0.494141334210956,-0.5,5,"XP03"
"342643__20160428_191553.csv","M6",0.494141334210956,0.5,3,"XP03"
"342643__20160428_191553.csv","B2",0.494141334210956,-0.5,5,"XP03"
"342643__20160428_191553.csv","B8",0.494141334210956,-0.5,4,"XP03"
"342643__20160428_191553.csv","B3",0.494141334210956,-0.5,4,"XP03"
"342643__20160428_191553.csv","B1",0.494141334210956,-0.5,5,"XP03"
"342643__20160428_191553.csv","M8",0.494141334210956,0.5,2,"XP03"
"342643__20160428_191553.csv","M7",0.494141334210956,0.5,2,"XP03"
"342643__20160428_191553.csv","B4",0.494141334210956,-0.5,3,"XP03"
"342643__20160428_191553.csv","M1",0.494141334210956,0.5,2,"XP03"
"342643__20160428_191553.csv","M5",0.494141334210956,0.5,2,"XP03"
"342643__20160428_191553.csv","M2",0.494141334210956,0.5,1,"XP03"
"342643__20160428_191553.csv","B7",0.494141334210956,-0.5,5,"XP03"
"342643__20160428_192529.csv","M3",0.115468365548655,0.5,4,"XP03"
"342643__20160428_192529.csv","B7",0.115468365548655,-0.5,4,"XP03"
"342643__20160428_192529.csv","M1",0.115468365548655,0.5,6,"XP03"
"342643__20160428_192529.csv","M4",0.115468365548655,0.5,9,"XP03"
"342643__20160428_192529.csv","B4",0.115468365548655,-0.5,7,"XP03"
"342643__20160428_192529.csv","B1",0.115468365548655,-0.5,6,"XP03"
"342643__20160428_192529.csv","M2",0.115468365548655,0.5,9,"XP03"
"342643__20160428_192529.csv","B5",0.115468365548655,-0.5,9,"XP03"
"342643__20160428_192529.csv","M8",0.115468365548655,0.5,9,"XP03"
"342643__20160428_192529.csv","M5",0.115468365548655,0.5,8,"XP03"
"342643__20160428_192529.csv","M7",0.115468365548655,0.5,7,"XP03"
"342643__20160428_192529.csv","M6",0.115468365548655,0.5,7,"XP03"
"342643__20160428_192529.csv","B8",0.115468365548655,-0.5,6,"XP03"
"342643__20160428_192529.csv","B3",0.115468365548655,-0.5,5,"XP03"
"342643__20160428_192529.csv","B2",0.115468365548655,-0.5,4,"XP03"
"342643__20160428_192529.csv","B6",0.115468365548655,-0.5,4,"XP03"
"342643__20160428_193753.csv","M1",0.115468365548655,0.5,1,"XP03"
"342643__20160428_193753.csv","M6",0.115468365548655,0.5,2,"XP03"
"342643__20160428_193753.csv","M8",0.115468365548655,0.5,4,"XP03"
"342643__20160428_193753.csv","B1",0.115468365548655,-0.5,9,"XP03"
"342643__20160428_193753.csv","M4",0.115468365548655,0.5,6,"XP03"
"342643__20160428_193753.csv","B2",0.115468365548655,-0.5,9,"XP03"
"342643__20160428_193753.csv","M2",0.115468365548655,0.5,8,"XP03"
"342643__20160428_193753.csv","B4",0.115468365548655,-0.5,9,"XP03"
"342643__20160428_193753.csv","B6",0.115468365548655,-0.5,7,"XP03"
"342643__20160428_193753.csv","B3",0.115468365548655,-0.5,9,"XP03"
"342643__20160428_193753.csv","B8",0.115468365548655,-0.5,6,"XP03"
"342643__20160428_193753.csv","M7",0.115468365548655,0.5,3,"XP03"
"342643__20160428_193753.csv","B7",0.115468365548655,-0.5,9,"XP03"
"342643__20160428_193753.csv","B5",0.115468365548655,-0.5,9,"XP03"
"342643__20160428_193753.csv","M5",0.115468365548655,0.5,4,"XP03"
"342643__20160428_193753.csv","M3",0.115468365548655,0.5,1,"XP03"
"342643__20160428_194503.csv","B8",-1.90412080065029,-0.5,7,"XP03"
"342643__20160428_194503.csv","M1",-1.90412080065029,0.5,5,"XP03"
"342643__20160428_194503.csv","B7",-1.90412080065029,-0.5,7,"XP03"
"342643__20160428_194503.csv","M4",-1.90412080065029,0.5,4,"XP03"
"342643__20160428_194503.csv","B1",-1.90412080065029,-0.5,7,"XP03"
"342643__20160428_194503.csv","M2",-1.90412080065029,0.5,4,"XP03"
"342643__20160428_194503.csv","M5",-1.90412080065029,0.5,4,"XP03"
"342643__20160428_194503.csv","M6",-1.90412080065029,0.5,3,"XP03"
"342643__20160428_194503.csv","B6",-1.90412080065029,-0.5,8,"XP03"
"342643__20160428_194503.csv","B5",-1.90412080065029,-0.5,9,"XP03"
"342643__20160428_194503.csv","M7",-1.90412080065029,0.5,3,"XP03"
"342643__20160428_194503.csv","B2",-1.90412080065029,-0.5,8,"XP03"
"342643__20160428_194503.csv","B4",-1.90412080065029,-0.5,8,"XP03"
"342643__20160428_194503.csv","M8",-1.90412080065029,0.5,3,"XP03"
"342643__20160428_194503.csv","B3",-1.90412080065029,-0.5,8,"XP03"
"342643__20160428_194503.csv","M3",-1.90412080065029,0.5,2,"XP03"
"342643__20160428_195309.csv","M2",1.88260888597273,0.5,8,"XP03"
"342643__20160428_195309.csv","M5",1.88260888597273,0.5,8,"XP03"
"342643__20160428_195309.csv","M8",1.88260888597273,0.5,8,"XP03"
"342643__20160428_195309.csv","M7",1.88260888597273,0.5,8,"XP03"
"342643__20160428_195309.csv","B8",1.88260888597273,-0.5,4,"XP03"
"342643__20160428_195309.csv","B4",1.88260888597273,-0.5,3,"XP03"
"342643__20160428_195309.csv","M6",1.88260888597273,0.5,7,"XP03"
"342643__20160428_195309.csv","M3",1.88260888597273,0.5,8,"XP03"
"342643__20160428_195309.csv","B1",1.88260888597273,-0.5,3,"XP03"
"342643__20160428_195309.csv","B3",1.88260888597273,-0.5,2,"XP03"
"342643__20160428_195309.csv","M4",1.88260888597273,0.5,9,"XP03"
"342643__20160428_195309.csv","M1",1.88260888597273,0.5,9,"XP03"
"342643__20160428_195309.csv","B6",1.88260888597273,-0.5,3,"XP03"
"342643__20160428_195309.csv","B2",1.88260888597273,-0.5,4,"XP03"
"342643__20160428_195309.csv","B5",1.88260888597273,-0.5,2,"XP03"
"342643__20160428_195309.csv","B7",1.88260888597273,-0.5,3,"XP03"
"342643__20160428_195946.csv","B2",0.494141334210956,-0.5,4,"XP03"
"342643__20160428_195946.csv","B8",0.494141334210956,-0.5,4,"XP03"
"342643__20160428_195946.csv","M2",0.494141334210956,0.5,8,"XP03"
"342643__20160428_195946.csv","B6",0.494141334210956,-0.5,4,"XP03"
"342643__20160428_195946.csv","M5",0.494141334210956,0.5,8,"XP03"
"342643__20160428_195946.csv","M7",0.494141334210956,0.5,8,"XP03"
"342643__20160428_195946.csv","M1",0.494141334210956,0.5,8,"XP03"
"342643__20160428_195946.csv","M4",0.494141334210956,0.5,8,"XP03"
"342643__20160428_195946.csv","B5",0.494141334210956,-0.5,5,"XP03"
"342643__20160428_195946.csv","B7",0.494141334210956,-0.5,3,"XP03"
"342643__20160428_195946.csv","B1",0.494141334210956,-0.5,3,"XP03"
"342643__20160428_195946.csv","M6",0.494141334210956,0.5,4,"XP03"
"342643__20160428_195946.csv","M8",0.494141334210956,0.5,3,"XP03"
"342643__20160428_195946.csv","B4",0.494141334210956,-0.5,3,"XP03"
"342643__20160428_195946.csv","B3",0.494141334210956,-0.5,4,"XP03"
"342643__20160428_195946.csv","M3",0.494141334210956,0.5,8,"XP03"
"342643__20160428_200541.csv","M4",0.367917011323522,0.5,7,"XP03"
"342643__20160428_200541.csv","M6",0.367917011323522,0.5,3,"XP03"
"342643__20160428_200541.csv","M1",0.367917011323522,0.5,7,"XP03"
"342643__20160428_200541.csv","M3",0.367917011323522,0.5,7,"XP03"
"342643__20160428_200541.csv","B2",0.367917011323522,-0.5,4,"XP03"
"342643__20160428_200541.csv","M2",0.367917011323522,0.5,3,"XP03"
"342643__20160428_200541.csv","B8",0.367917011323522,-0.5,2,"XP03"
"342643__20160428_200541.csv","B6",0.367917011323522,-0.5,3,"XP03"
"342643__20160428_200541.csv","B7",0.367917011323522,-0.5,2,"XP03"
"342643__20160428_200541.csv","M7",0.367917011323522,0.5,7,"XP03"
"342643__20160428_200541.csv","B1",0.367917011323522,-0.5,4,"XP03"
"342643__20160428_200541.csv","M8",0.367917011323522,0.5,7,"XP03"
"342643__20160428_200541.csv","B3",0.367917011323522,-0.5,4,"XP03"
"342643__20160428_200541.csv","M5",0.367917011323522,0.5,8,"XP03"
"342643__20160428_200541.csv","B4",0.367917011323522,-0.5,3,"XP03"
"342643__20160428_200541.csv","B5",0.367917011323522,-0.5,2,"XP03"
"342643__20160428_201118.csv","B5",-1.02055054043825,-0.5,7,"XP03"
"342643__20160428_201118.csv","M6",-1.02055054043825,0.5,9,"XP03"
"342643__20160428_201118.csv","M5",-1.02055054043825,0.5,7,"XP03"
"342643__20160428_201118.csv","M8",-1.02055054043825,0.5,7,"XP03"
"342643__20160428_201118.csv","M3",-1.02055054043825,0.5,8,"XP03"
"342643__20160428_201118.csv","B7",-1.02055054043825,-0.5,5,"XP03"
"342643__20160428_201118.csv","B1",-1.02055054043825,-0.5,4,"XP03"
"342643__20160428_201118.csv","B3",-1.02055054043825,-0.5,6,"XP03"
"342643__20160428_201118.csv","B4",-1.02055054043825,-0.5,5,"XP03"
"342643__20160428_201118.csv","B8",-1.02055054043825,-0.5,7,"XP03"
"342643__20160428_201118.csv","M1",-1.02055054043825,0.5,7,"XP03"
"342643__20160428_201118.csv","M7",-1.02055054043825,0.5,6,"XP03"
"342643__20160428_201118.csv","B2",-1.02055054043825,-0.5,4,"XP03"
"342643__20160428_201118.csv","B6",-1.02055054043825,-0.5,4,"XP03"
"342643__20160428_201118.csv","M2",-1.02055054043825,0.5,8,"XP03"
"342643__20160428_201118.csv","M4",-1.02055054043825,0.5,7,"XP03"
"342643__20160428_201528.csv","M7",0.241692688436088,0.5,1,"XP03"
"342643__20160428_201528.csv","B7",0.241692688436088,-0.5,8,"XP03"
"342643__20160428_201528.csv","M5",0.241692688436088,0.5,1,"XP03"
"342643__20160428_201528.csv","B6",0.241692688436088,-0.5,7,"XP03"
"342643__20160428_201528.csv","M8",0.241692688436088,0.5,2,"XP03"
"342643__20160428_201528.csv","M2",0.241692688436088,0.5,9,"XP03"
"342643__20160428_201528.csv","B8",0.241692688436088,-0.5,9,"XP03"
"342643__20160428_201528.csv","M3",0.241692688436088,0.5,2,"XP03"
"342643__20160428_201528.csv","B2",0.241692688436088,-0.5,8,"XP03"
"342643__20160428_201528.csv","M1",0.241692688436088,0.5,1,"XP03"
"342643__20160428_201528.csv","B5",0.241692688436088,-0.5,9,"XP03"
"342643__20160428_201528.csv","B4",0.241692688436088,-0.5,9,"XP03"
"342643__20160428_201528.csv","M6",0.241692688436088,0.5,1,"XP03"
"342643__20160428_201528.csv","B1",0.241692688436088,-0.5,9,"XP03"
"342643__20160428_201528.csv","M4",0.241692688436088,0.5,2,"XP03"
"342643__20160428_201528.csv","B3",0.241692688436088,-0.5,8,"XP03"
